PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-51220,OR-92545,2023-04-30 13:28:00,No,,No,,PM-002
PAY-71369,OR-46565,2024-03-20 01:52:00,No,,No,,PM-002
PAY-14334,OR-84115,2023-07-23 12:38:00,Yes,226.0,No,,PM-003
PAY-31075,OR-60671,2023-05-04 19:52:00,No,,Yes,303.0,PM-004
PAY-54667,OR-89092,2017-08-23 09:03:00,No,,Yes,491.0,PM-002
PAY-53794,OR-84418,2022-03-03 14:39:00,Yes,4485.0,No,,PM-002
PAY-66272,OR-87889,2016-05-05 13:04:00,No,,No,,PM-002
PAY-27923,OR-24109,2022-11-22 09:15:00,No,,No,,PM-002
PAY-47649,OR-16977,2024-06-19 17:07:00,Yes,3947.0,Yes,239.0,PM-002
PAY-96251,OR-75286,2015-11-07 10:18:00,No,,No,,PM-002
PAY-28586,OR-72875,2024-06-20 05:07:00,No,,No,,PM-002
PAY-86698,OR-46572,2020-06-20 14:03:00,Yes,613.0,Yes,210.0,PM-005
PAY-93144,OR-47975,2022-06-17 21:43:00,Yes,1940.0,No,,PM-002
PAY-31765,OR-12927,2019-12-13 11:39:00,No,,No,,PM-002
PAY-53480,OR-45717,2020-11-22 04:21:00,Yes,835.0,Yes,280.0,PM-005
PAY-36329,OR-66940,2024-05-22 11:12:00,Yes,2957.0,Yes,249.0,PM-002
PAY-35737,OR-41633,2023-11-05 00:34:00,Yes,4569.0,Yes,265.0,PM-002
PAY-45255,OR-97768,2014-06-27 19:27:00,No,,No,,PM-004
PAY-69712,OR-86809,2024-05-13 23:34:00,No,,No,,PM-002
PAY-64193,OR-42827,2023-04-27 19:02:00,Yes,4462.0,Yes,416.0,PM-002
PAY-65150,OR-11934,2024-01-03 16:01:00,No,,No,,PM-002
PAY-44699,OR-31012,2015-09-25 01:26:00,No,,Yes,80.0,PM-005
PAY-11574,OR-90150,2013-06-25 20:51:00,No,,Yes,203.0,PM-003
PAY-24322,OR-25918,2020-12-27 20:39:00,No,,No,,PM-002
PAY-90878,OR-82797,2024-04-09 16:15:00,Yes,4153.0,No,,PM-001
PAY-44614,OR-49474,2024-06-19 21:07:00,No,,Yes,288.0,PM-002
PAY-14413,OR-68763,2002-12-11 06:57:00,Yes,3609.0,No,,PM-005
PAY-53961,OR-67791,2015-09-14 04:53:00,No,,No,,PM-002
PAY-24331,OR-12137,2023-03-13 09:56:00,Yes,2667.0,Yes,375.0,PM-002
PAY-49107,OR-33208,2020-11-24 10:29:00,Yes,2202.0,Yes,404.0,PM-002
PAY-29442,OR-98178,2018-06-08 17:58:00,Yes,1478.0,Yes,192.0,PM-002
PAY-50794,OR-44485,2023-07-27 03:12:00,Yes,2837.0,No,,PM-003
PAY-21402,OR-84488,2009-06-26 15:03:00,No,,Yes,307.0,PM-002
PAY-84308,OR-98100,2024-06-20 04:21:00,No,,Yes,336.0,PM-005
PAY-44418,OR-92758,2024-02-25 03:11:00,Yes,4361.0,No,,PM-002
PAY-15105,OR-41827,2022-10-23 12:24:00,Yes,1648.0,Yes,269.0,PM-001
PAY-27739,OR-16036,2023-09-02 03:53:00,No,,No,,PM-002
PAY-80840,OR-78033,2016-08-28 17:21:00,Yes,1148.0,No,,PM-002
PAY-93563,OR-14430,2023-04-04 06:20:00,Yes,992.0,Yes,500.0,PM-002
PAY-64519,OR-14915,2023-12-04 01:39:00,No,,Yes,443.0,PM-002
PAY-54288,OR-47008,2020-06-23 19:55:00,Yes,331.0,Yes,478.0,PM-002
PAY-81804,OR-12310,2021-06-11 04:58:00,No,,Yes,287.0,PM-002
PAY-37863,OR-59054,2024-07-02 22:42:00,Yes,1065.0,No,,PM-002
PAY-69871,OR-35414,2023-06-26 10:37:00,No,,Yes,105.0,PM-002
PAY-28004,OR-92579,2022-09-08 04:19:00,Yes,3862.0,No,,PM-002
PAY-85252,OR-83544,2023-12-29 21:30:00,Yes,327.0,No,,PM-002
PAY-65156,OR-31147,2018-06-29 10:34:00,Yes,1272.0,Yes,99.0,PM-002
PAY-33445,OR-83726,2015-09-06 17:42:00,Yes,3157.0,No,,PM-004
PAY-51741,OR-42618,2023-07-30 22:12:00,Yes,2460.0,Yes,191.0,PM-005
PAY-54181,OR-38028,2018-09-22 18:10:00,No,,No,,PM-002
PAY-80929,OR-43134,2023-06-18 22:17:00,No,,No,,PM-002
PAY-61480,OR-69052,2022-08-02 13:52:00,Yes,2032.0,Yes,116.0,PM-002
PAY-66238,OR-27972,2022-07-12 03:39:00,No,,Yes,58.0,PM-002
PAY-39289,OR-17761,2023-06-30 10:31:00,No,,Yes,357.0,PM-004
PAY-84426,OR-17073,2019-03-16 01:25:00,Yes,695.0,No,,PM-002
PAY-15857,OR-73369,2016-09-26 04:15:00,No,,Yes,276.0,PM-003
PAY-18754,OR-78407,2017-01-03 15:39:00,No,,No,,PM-002
PAY-61543,OR-84778,2017-03-28 20:57:00,No,,Yes,197.0,PM-001
PAY-22714,OR-11200,2019-11-05 18:08:00,Yes,4931.0,Yes,88.0,PM-002
PAY-41577,OR-28751,2016-09-28 05:29:00,No,,No,,PM-002
PAY-65345,OR-80914,2024-01-24 12:13:00,Yes,403.0,Yes,107.0,PM-002
PAY-80813,OR-39008,2024-04-30 10:50:00,No,,Yes,319.0,PM-004
PAY-38749,OR-79371,2020-05-15 09:55:00,No,,No,,PM-002
PAY-88299,OR-98703,2011-01-26 01:09:00,No,,Yes,71.0,PM-001
PAY-49451,OR-83365,2022-11-19 10:34:00,Yes,3262.0,No,,PM-002
PAY-17494,OR-39444,2013-12-03 07:21:00,No,,No,,PM-002
PAY-72336,OR-58213,2019-05-13 18:15:00,Yes,1989.0,Yes,167.0,PM-005
PAY-12854,OR-54864,2023-01-28 03:51:00,No,,No,,PM-002
PAY-60938,OR-79489,2021-01-26 21:00:00,Yes,4307.0,No,,PM-003
PAY-47245,OR-34736,2015-10-30 12:41:00,No,,No,,PM-002
PAY-34336,OR-71244,2021-12-23 08:27:00,No,,No,,PM-002
PAY-28310,OR-21437,2022-11-07 14:43:00,No,,Yes,241.0,PM-004
PAY-63950,OR-45331,2011-04-21 12:22:00,Yes,4992.0,No,,PM-004
PAY-73730,OR-76343,2023-12-06 12:31:00,No,,No,,PM-005
PAY-95244,OR-21258,2018-02-15 18:05:00,Yes,3302.0,No,,PM-002
PAY-52492,OR-94956,2022-05-24 04:21:00,No,,Yes,78.0,PM-002
PAY-18898,OR-66954,2024-03-26 06:44:00,Yes,3452.0,Yes,42.0,PM-002
PAY-41094,OR-16693,2012-08-07 22:39:00,Yes,4300.0,No,,PM-002
PAY-91564,OR-54642,2022-12-29 17:36:00,Yes,4058.0,No,,PM-002
PAY-62772,OR-29794,2019-04-17 03:39:00,No,,No,,PM-003
PAY-96402,OR-31298,2023-10-11 10:49:00,No,,Yes,230.0,PM-002
PAY-87979,OR-38032,2012-08-21 00:42:00,No,,No,,PM-002
PAY-38741,OR-39410,2022-03-21 02:09:00,Yes,1378.0,No,,PM-002
PAY-51042,OR-41222,2017-07-07 11:55:00,No,,No,,PM-002
PAY-55664,OR-56676,2021-09-09 09:24:00,Yes,2271.0,Yes,277.0,PM-002
PAY-20603,OR-64661,2022-05-04 12:16:00,No,,Yes,100.0,PM-002
PAY-74361,OR-39935,2014-07-11 02:02:00,Yes,3519.0,No,,PM-002
PAY-57511,OR-80709,2023-03-14 09:03:00,No,,Yes,337.0,PM-002
PAY-97396,OR-96193,2024-04-17 09:16:00,Yes,1273.0,Yes,21.0,PM-002
PAY-71653,OR-87192,2023-01-20 06:20:00,Yes,4879.0,Yes,441.0,PM-002
PAY-26874,OR-18988,2019-02-05 09:19:00,No,,Yes,418.0,PM-002
PAY-26941,OR-11147,2018-03-22 23:48:00,No,,Yes,364.0,PM-002
PAY-99788,OR-85251,2021-07-28 23:39:00,Yes,4784.0,No,,PM-002
PAY-66025,OR-63055,2024-06-06 00:12:00,No,,Yes,162.0,PM-002
PAY-41510,OR-99798,2019-02-04 12:35:00,No,,No,,PM-002
PAY-98676,OR-69587,2014-03-02 00:04:00,No,,Yes,327.0,PM-001
PAY-85411,OR-64931,2019-11-09 04:28:00,No,,No,,PM-002
PAY-88250,OR-32055,2023-05-02 13:53:00,No,,Yes,367.0,PM-003
PAY-91429,OR-78802,2019-11-15 20:16:00,No,,Yes,410.0,PM-002
PAY-91626,OR-49953,2023-08-17 02:00:00,Yes,3421.0,Yes,337.0,PM-002
PAY-92068,OR-43888,2022-05-09 00:53:00,No,,No,,PM-002
PAY-89129,OR-69600,2015-02-14 09:42:00,No,,No,,PM-004
PAY-81664,OR-72204,2024-01-20 09:02:00,Yes,3724.0,Yes,283.0,PM-005
PAY-66263,OR-72710,2024-04-13 04:40:00,Yes,4307.0,Yes,176.0,PM-004
PAY-30238,OR-22722,2017-02-12 08:40:00,No,,No,,PM-002
PAY-89033,OR-84637,2021-09-09 03:39:00,Yes,1802.0,Yes,454.0,PM-004
PAY-46355,OR-86921,2023-03-21 15:18:00,No,,Yes,446.0,PM-002
PAY-30779,OR-44776,2010-04-28 20:10:00,No,,Yes,304.0,PM-002
PAY-34362,OR-75583,2018-06-19 11:36:00,Yes,1800.0,No,,PM-002
PAY-63846,OR-78532,2023-02-06 19:35:00,No,,Yes,238.0,PM-002
PAY-74263,OR-97709,2012-05-14 11:38:00,No,,Yes,159.0,PM-002
PAY-25560,OR-54556,2019-08-10 17:48:00,Yes,427.0,No,,PM-002
PAY-32518,OR-72870,2018-01-10 23:09:00,Yes,3598.0,Yes,443.0,PM-001
PAY-63085,OR-73972,2017-06-13 06:53:00,Yes,1665.0,Yes,298.0,PM-002
PAY-38350,OR-67440,2014-03-06 12:21:00,No,,No,,PM-002
PAY-83086,OR-62938,2021-01-14 16:57:00,No,,Yes,330.0,PM-002
PAY-49147,OR-95999,2014-03-12 14:54:00,Yes,1111.0,Yes,22.0,PM-002
PAY-13358,OR-25945,2021-11-18 07:23:00,Yes,2929.0,No,,PM-002
PAY-70522,OR-94257,2008-08-09 22:18:00,Yes,1046.0,Yes,464.0,PM-002
PAY-26328,OR-75709,2023-11-05 20:27:00,No,,No,,PM-004
PAY-66978,OR-59353,2021-10-03 09:35:00,Yes,1478.0,Yes,305.0,PM-002
PAY-55638,OR-34068,2019-09-12 01:15:00,No,,Yes,482.0,PM-003
PAY-33709,OR-15427,2021-12-19 05:51:00,No,,Yes,72.0,PM-002
PAY-13030,OR-49142,2024-05-25 08:10:00,No,,No,,PM-002
PAY-98183,OR-98747,2024-04-22 11:07:00,No,,No,,PM-001
PAY-10512,OR-86852,2022-01-08 20:26:00,No,,Yes,383.0,PM-002
PAY-54827,OR-11443,2018-11-10 14:38:00,Yes,466.0,No,,PM-005
PAY-73139,OR-30289,2024-06-02 10:00:00,No,,Yes,497.0,PM-001
PAY-53431,OR-90808,2022-09-17 15:51:00,No,,Yes,369.0,PM-002
PAY-51045,OR-64108,2003-10-29 05:32:00,Yes,2670.0,Yes,369.0,PM-004
PAY-94869,OR-42988,2017-11-18 07:14:00,No,,Yes,175.0,PM-003
PAY-42214,OR-79802,2016-09-20 10:24:00,No,,No,,PM-002
PAY-83859,OR-91498,2015-09-27 07:24:00,Yes,3289.0,Yes,103.0,PM-002
PAY-72181,OR-92969,2024-06-05 13:24:00,Yes,4179.0,Yes,275.0,PM-002
PAY-75927,OR-15288,2015-02-11 04:09:00,Yes,1181.0,No,,PM-002
PAY-73383,OR-33285,2022-11-10 06:53:00,Yes,1866.0,Yes,385.0,PM-002
PAY-48050,OR-19308,2011-10-20 20:12:00,No,,Yes,75.0,PM-002
PAY-18602,OR-85742,2019-08-21 11:49:00,No,,No,,PM-003
PAY-21106,OR-22285,2024-06-17 22:53:00,Yes,1715.0,No,,PM-002
PAY-71385,OR-40875,2018-04-24 23:43:00,Yes,3954.0,No,,PM-002
PAY-88786,OR-62988,2021-12-12 06:17:00,No,,No,,PM-002
PAY-97010,OR-25248,2018-02-08 01:39:00,No,,No,,PM-003
PAY-55613,OR-79400,2016-11-07 09:52:00,No,,Yes,187.0,PM-002
PAY-21294,OR-31226,2022-04-10 01:42:00,No,,Yes,459.0,PM-002
PAY-87812,OR-73880,2021-02-13 17:45:00,Yes,1852.0,No,,PM-001
PAY-68043,OR-39598,2019-11-30 22:37:00,Yes,4568.0,Yes,134.0,PM-002
PAY-82362,OR-50370,2009-05-27 12:06:00,No,,No,,PM-002
PAY-14366,OR-92704,2020-04-06 15:42:00,No,,Yes,115.0,PM-005
PAY-13311,OR-26564,2024-05-02 11:09:00,No,,Yes,308.0,PM-002
PAY-69327,OR-95835,2020-03-08 23:36:00,Yes,4255.0,No,,PM-002
PAY-75201,OR-14671,2021-01-14 08:44:00,No,,Yes,222.0,PM-002
PAY-72545,OR-47668,2024-06-11 18:41:00,No,,Yes,244.0,PM-003
PAY-71154,OR-25083,2022-03-09 15:58:00,No,,No,,PM-002
PAY-95816,OR-62716,2016-05-04 05:31:00,Yes,952.0,No,,PM-002
PAY-24973,OR-89864,2024-01-26 10:40:00,Yes,4468.0,No,,PM-005
PAY-32141,OR-38773,2020-01-16 22:34:00,No,,No,,PM-002
PAY-40023,OR-18804,2006-10-22 10:01:00,Yes,2488.0,No,,PM-002
PAY-83188,OR-49039,2021-04-14 16:58:00,Yes,1985.0,Yes,194.0,PM-003
PAY-80981,OR-98976,2022-04-23 04:17:00,Yes,2134.0,Yes,410.0,PM-002
PAY-24555,OR-54172,2015-11-02 00:04:00,Yes,3185.0,No,,PM-002
PAY-98700,OR-84791,2005-02-03 17:07:00,Yes,2490.0,No,,PM-005
PAY-95903,OR-41047,2018-06-21 07:21:00,No,,No,,PM-004
PAY-19124,OR-48554,2021-05-01 14:27:00,No,,No,,PM-002
PAY-41817,OR-72359,2017-01-11 11:32:00,Yes,4342.0,No,,PM-002
PAY-34932,OR-67974,2015-01-18 05:48:00,Yes,1816.0,No,,PM-002
PAY-28772,OR-13184,2021-11-05 17:51:00,Yes,2389.0,No,,PM-001
PAY-63316,OR-18720,2020-01-13 05:03:00,Yes,1444.0,Yes,362.0,PM-002
PAY-41045,OR-95452,2013-05-04 01:44:00,Yes,4247.0,No,,PM-002
PAY-99561,OR-41735,2010-02-28 23:17:00,No,,Yes,299.0,PM-002
PAY-12469,OR-51687,2010-09-07 17:26:00,Yes,3653.0,Yes,409.0,PM-001
PAY-42970,OR-94072,2024-03-01 05:43:00,No,,Yes,413.0,PM-002
PAY-66794,OR-66479,2015-08-22 02:39:00,Yes,708.0,Yes,243.0,PM-002
PAY-73197,OR-21182,2023-02-05 00:55:00,No,,No,,PM-001
PAY-31799,OR-78340,2021-04-26 11:01:00,Yes,3354.0,No,,PM-001
PAY-75286,OR-48694,2022-05-11 20:35:00,Yes,1895.0,No,,PM-002
PAY-20289,OR-16130,2024-04-25 22:57:00,Yes,3245.0,Yes,205.0,PM-002
PAY-11938,OR-88780,2018-04-29 11:35:00,Yes,3556.0,Yes,192.0,PM-002
PAY-51318,OR-20067,2022-01-17 01:40:00,Yes,3994.0,Yes,61.0,PM-001
PAY-84235,OR-15965,2022-04-15 04:53:00,No,,No,,PM-003
PAY-84228,OR-46662,2007-02-09 10:52:00,No,,No,,PM-002
PAY-26298,OR-94667,2007-11-21 09:11:00,Yes,910.0,Yes,90.0,PM-002
PAY-63066,OR-35405,2017-10-04 22:58:00,Yes,3828.0,No,,PM-004
PAY-78735,OR-26937,2005-12-22 13:11:00,Yes,1009.0,Yes,280.0,PM-002
PAY-20792,OR-81746,2024-06-20 02:44:00,No,,No,,PM-002
PAY-59447,OR-79367,2006-10-31 18:14:00,Yes,1479.0,Yes,268.0,PM-002
PAY-24604,OR-88048,2023-01-31 15:39:00,Yes,1276.0,Yes,68.0,PM-004
PAY-33706,OR-20113,2021-02-14 00:37:00,Yes,4513.0,Yes,445.0,PM-003
PAY-41465,OR-28183,2024-03-15 05:15:00,No,,No,,PM-003
PAY-64027,OR-59147,2021-06-25 10:32:00,Yes,1922.0,No,,PM-003
PAY-31087,OR-39400,2006-01-24 14:20:00,No,,Yes,13.0,PM-004
PAY-17506,OR-14103,2020-09-01 09:06:00,Yes,1951.0,Yes,43.0,PM-002
PAY-19068,OR-99471,2024-03-30 10:00:00,Yes,2741.0,No,,PM-002
PAY-11306,OR-26748,2019-01-28 02:25:00,Yes,3377.0,No,,PM-002
PAY-89652,OR-94596,2023-10-04 18:14:00,No,,No,,PM-002
PAY-94400,OR-76586,2017-11-24 15:23:00,No,,No,,PM-002
PAY-83371,OR-43948,2023-05-21 22:09:00,No,,No,,PM-002
PAY-77520,OR-28102,2023-02-05 22:56:00,No,,Yes,336.0,PM-003
PAY-78648,OR-70449,2007-07-12 15:53:00,Yes,995.0,Yes,51.0,PM-002
PAY-35267,OR-57606,2024-04-14 09:27:00,Yes,2188.0,No,,PM-002
PAY-90656,OR-85296,2024-01-14 07:19:00,Yes,2952.0,No,,PM-002
PAY-31607,OR-62138,2011-04-03 18:20:00,No,,Yes,38.0,PM-005
PAY-49631,OR-78162,2011-11-03 22:15:00,Yes,1123.0,Yes,78.0,PM-005
PAY-68250,OR-40613,2022-02-04 21:00:00,No,,Yes,264.0,PM-002
PAY-63561,OR-95095,2024-06-03 11:10:00,No,,Yes,178.0,PM-001
PAY-98212,OR-20002,2020-12-30 08:22:00,Yes,3219.0,No,,PM-003
PAY-60643,OR-52605,2005-04-26 12:06:00,No,,No,,PM-002
PAY-93770,OR-76868,2008-07-16 23:15:00,No,,No,,PM-002
PAY-47580,OR-62885,2024-06-01 02:26:00,Yes,1070.0,No,,PM-001
PAY-15075,OR-10295,2023-07-07 10:06:00,No,,Yes,281.0,PM-002
PAY-53736,OR-19945,2023-04-26 15:38:00,No,,No,,PM-002
PAY-34048,OR-82345,2023-05-16 12:23:00,No,,Yes,93.0,PM-002
PAY-98611,OR-10979,2024-05-26 22:03:00,Yes,3819.0,Yes,178.0,PM-002
PAY-99563,OR-19115,2016-03-17 02:50:00,Yes,4621.0,Yes,179.0,PM-002
PAY-53023,OR-42962,2023-12-31 16:14:00,No,,Yes,481.0,PM-004
PAY-47808,OR-86741,2020-10-21 02:50:00,Yes,3821.0,Yes,394.0,PM-002
PAY-16418,OR-30219,2021-05-20 11:35:00,Yes,117.0,No,,PM-004
PAY-44928,OR-62789,2023-01-30 13:42:00,Yes,721.0,Yes,84.0,PM-002
PAY-39823,OR-26613,2023-11-08 19:53:00,No,,No,,PM-002
PAY-14379,OR-28956,2022-08-03 10:41:00,Yes,4495.0,No,,PM-002
PAY-21627,OR-52586,2015-08-14 05:13:00,No,,Yes,87.0,PM-001
PAY-67262,OR-12362,2014-07-15 12:25:00,Yes,2509.0,No,,PM-004
PAY-73240,OR-84456,2024-06-03 17:34:00,No,,No,,PM-002
PAY-88129,OR-19335,2018-05-26 12:21:00,No,,Yes,146.0,PM-003
PAY-51757,OR-96134,2018-01-30 16:59:00,Yes,3798.0,No,,PM-002
PAY-13292,OR-49042,2023-11-04 14:43:00,No,,Yes,474.0,PM-002
PAY-51963,OR-95682,2008-06-24 12:12:00,No,,Yes,407.0,PM-002
PAY-68283,OR-22699,2024-06-12 16:06:00,Yes,325.0,Yes,496.0,PM-002
PAY-29049,OR-72602,2003-12-05 05:03:00,No,,No,,PM-002
PAY-58191,OR-14876,2014-02-23 09:48:00,Yes,3824.0,Yes,222.0,PM-002
PAY-96136,OR-28397,2021-07-24 06:40:00,Yes,2937.0,No,,PM-002
PAY-85575,OR-69425,2020-06-12 05:54:00,No,,Yes,189.0,PM-002
PAY-23567,OR-18733,2018-09-20 16:07:00,No,,No,,PM-002
PAY-30820,OR-56674,2017-08-29 06:58:00,Yes,2859.0,No,,PM-002
PAY-92303,OR-20587,2023-05-08 18:49:00,Yes,2819.0,Yes,35.0,PM-003
PAY-74856,OR-50478,2024-04-26 13:38:00,Yes,3427.0,Yes,471.0,PM-005
PAY-41210,OR-33213,2018-11-28 12:05:00,Yes,4948.0,Yes,172.0,PM-004
PAY-96944,OR-73188,2022-02-27 00:16:00,Yes,1140.0,No,,PM-002
PAY-80918,OR-28824,2016-10-24 11:27:00,No,,No,,PM-002
PAY-85537,OR-88358,2023-08-11 18:33:00,No,,No,,PM-002
PAY-22453,OR-48122,2022-08-29 04:46:00,No,,No,,PM-005
PAY-95851,OR-13777,2021-10-08 12:55:00,No,,No,,PM-002
PAY-22991,OR-70446,2018-07-24 16:21:00,No,,Yes,332.0,PM-002
PAY-65185,OR-26118,2022-07-01 01:34:00,Yes,2875.0,Yes,333.0,PM-002
PAY-31818,OR-33329,2019-06-12 18:55:00,Yes,4786.0,No,,PM-002
PAY-24638,OR-43570,2024-06-01 10:31:00,Yes,485.0,Yes,334.0,PM-004
PAY-75759,OR-92556,2007-11-24 05:21:00,No,,No,,PM-004
PAY-19750,OR-76729,2024-04-30 00:50:00,No,,Yes,362.0,PM-001
PAY-42287,OR-52459,2024-05-24 06:35:00,No,,Yes,39.0,PM-005
PAY-58102,OR-59942,2021-08-25 13:41:00,Yes,891.0,No,,PM-002
PAY-23943,OR-84608,2005-02-20 15:25:00,No,,Yes,255.0,PM-002
PAY-60644,OR-19123,2023-06-15 13:58:00,Yes,4905.0,No,,PM-002
PAY-68610,OR-16001,2024-04-29 12:29:00,Yes,1612.0,No,,PM-002
PAY-61640,OR-35267,2020-12-20 18:36:00,Yes,3087.0,Yes,429.0,PM-002
PAY-89463,OR-31123,2024-03-29 19:49:00,Yes,4960.0,No,,PM-003
PAY-71496,OR-39536,2009-09-19 00:33:00,Yes,2890.0,No,,PM-002
PAY-45960,OR-64457,2020-11-25 00:57:00,No,,No,,PM-002
PAY-22236,OR-59140,2024-05-12 01:30:00,No,,No,,PM-002
PAY-57856,OR-23469,2014-11-25 16:55:00,No,,Yes,309.0,PM-002
PAY-62850,OR-71812,2021-06-01 23:45:00,No,,No,,PM-002
PAY-56169,OR-62276,2024-06-11 17:57:00,No,,No,,PM-002
PAY-90426,OR-48291,2020-10-20 03:58:00,No,,Yes,344.0,PM-002
PAY-52559,OR-29410,2023-08-28 18:48:00,Yes,4408.0,No,,PM-001
PAY-92256,OR-33890,2020-01-28 04:17:00,Yes,4626.0,No,,PM-002
PAY-22874,OR-77193,2023-11-10 11:41:00,Yes,2330.0,No,,PM-002
PAY-12201,OR-65596,2021-02-22 13:11:00,Yes,2679.0,No,,PM-002
PAY-86675,OR-99492,2017-02-23 02:39:00,No,,No,,PM-002
PAY-51866,OR-90075,2018-03-15 15:46:00,No,,No,,PM-001
PAY-40972,OR-81196,2019-07-02 07:36:00,No,,No,,PM-002
PAY-90520,OR-82872,2013-06-07 08:13:00,No,,No,,PM-002
PAY-87378,OR-78876,2016-11-25 14:38:00,No,,Yes,24.0,PM-002
PAY-84212,OR-14087,2021-11-15 23:20:00,No,,Yes,155.0,PM-003
PAY-92021,OR-18756,2024-06-06 14:12:00,Yes,4747.0,No,,PM-003
PAY-26369,OR-66111,2017-10-28 18:50:00,No,,Yes,192.0,PM-004
PAY-11901,OR-90752,2023-03-28 03:54:00,No,,Yes,280.0,PM-004
PAY-87859,OR-39763,2023-11-15 21:17:00,Yes,2325.0,Yes,470.0,PM-002
PAY-53202,OR-96053,2021-06-19 09:12:00,Yes,3858.0,No,,PM-005
PAY-38349,OR-75906,2023-04-12 08:44:00,Yes,879.0,Yes,185.0,PM-002
PAY-78880,OR-83900,2024-02-27 02:04:00,Yes,4472.0,No,,PM-002
PAY-52200,OR-41846,2024-05-07 23:02:00,No,,Yes,251.0,PM-002
PAY-55650,OR-95552,2022-11-10 20:20:00,Yes,2099.0,No,,PM-002
PAY-16397,OR-73367,2020-01-12 04:01:00,Yes,1306.0,No,,PM-004
PAY-54786,OR-51921,2024-01-16 15:35:00,No,,No,,PM-002
PAY-28800,OR-83734,2021-04-15 16:46:00,No,,Yes,31.0,PM-001
PAY-72645,OR-35238,2021-11-02 23:59:00,No,,No,,PM-002
PAY-43138,OR-45864,2020-09-11 05:29:00,No,,Yes,118.0,PM-003
PAY-57652,OR-88920,2021-12-08 17:13:00,Yes,2299.0,No,,PM-002
PAY-70184,OR-14452,2002-05-14 13:23:00,Yes,2542.0,Yes,56.0,PM-002
PAY-79235,OR-60903,2017-11-13 22:19:00,Yes,3608.0,No,,PM-002
PAY-49697,OR-54882,2024-03-21 00:58:00,No,,No,,PM-004
PAY-53295,OR-65983,2024-04-28 16:38:00,No,,No,,PM-003
PAY-49116,OR-47100,2021-03-09 21:56:00,No,,No,,PM-003
PAY-46752,OR-22921,2021-01-09 16:01:00,Yes,1416.0,Yes,13.0,PM-002
PAY-55872,OR-63406,2018-07-09 23:52:00,No,,Yes,405.0,PM-003
PAY-84825,OR-48298,2017-02-10 20:28:00,Yes,564.0,Yes,363.0,PM-002
PAY-27070,OR-55823,2024-06-12 00:49:00,No,,No,,PM-002
PAY-30055,OR-98471,2024-03-30 06:12:00,No,,Yes,324.0,PM-005
PAY-97019,OR-38270,2022-07-31 18:30:00,No,,No,,PM-002
PAY-25216,OR-81861,2018-01-18 00:56:00,No,,No,,PM-002
PAY-16741,OR-32411,2021-06-12 03:21:00,No,,Yes,492.0,PM-002
PAY-52606,OR-98082,2021-03-05 01:08:00,No,,No,,PM-003
PAY-73491,OR-18678,2001-01-18 11:24:00,Yes,1385.0,No,,PM-004
PAY-31469,OR-42594,2020-11-01 15:56:00,No,,Yes,192.0,PM-002
PAY-34702,OR-54298,2021-08-22 08:43:00,Yes,4224.0,Yes,401.0,PM-003
PAY-82639,OR-85031,2010-11-12 08:23:00,Yes,4501.0,No,,PM-002
PAY-11994,OR-63002,2022-03-25 19:12:00,No,,Yes,230.0,PM-003
PAY-81044,OR-57225,2024-01-08 21:56:00,Yes,1131.0,Yes,94.0,PM-005
PAY-17268,OR-40510,2017-03-17 05:01:00,No,,No,,PM-003
PAY-83872,OR-84563,2020-01-17 23:57:00,No,,No,,PM-002
PAY-80062,OR-31776,2023-05-18 22:33:00,No,,No,,PM-004
PAY-74780,OR-40604,2023-12-25 07:24:00,Yes,4131.0,No,,PM-002
PAY-48073,OR-21286,2018-01-19 11:43:00,No,,No,,PM-003
PAY-39577,OR-36130,2022-12-23 00:58:00,Yes,1998.0,Yes,256.0,PM-002
PAY-82255,OR-94303,2023-10-07 18:18:00,No,,No,,PM-001
PAY-61149,OR-82599,2022-11-02 11:45:00,No,,Yes,58.0,PM-002
PAY-64761,OR-45328,2023-04-10 04:52:00,No,,Yes,329.0,PM-002
PAY-83633,OR-51813,2016-12-05 12:34:00,Yes,3539.0,Yes,334.0,PM-002
PAY-26770,OR-42726,2024-07-01 12:17:00,No,,Yes,110.0,PM-005
PAY-47702,OR-87986,2021-12-13 03:05:00,Yes,3669.0,No,,PM-002
PAY-30491,OR-56061,2020-09-10 11:14:00,Yes,604.0,Yes,148.0,PM-004
PAY-18766,OR-90298,2024-05-10 17:59:00,Yes,263.0,No,,PM-002
PAY-81072,OR-92861,2023-01-21 11:00:00,Yes,4774.0,No,,PM-005
PAY-68872,OR-81840,2022-11-08 16:57:00,No,,Yes,216.0,PM-004
PAY-40746,OR-49826,2021-09-24 05:38:00,Yes,1024.0,No,,PM-004
PAY-63632,OR-97121,2010-05-10 16:09:00,No,,No,,PM-005
PAY-55270,OR-90413,2015-08-21 19:36:00,No,,No,,PM-004
PAY-20895,OR-85915,2020-05-30 21:30:00,Yes,4173.0,No,,PM-005
PAY-99621,OR-15135,2022-09-11 11:00:00,Yes,2897.0,No,,PM-002
PAY-46435,OR-90869,2023-02-01 09:49:00,Yes,2252.0,Yes,427.0,PM-002
PAY-78434,OR-97618,2023-04-21 22:04:00,Yes,3961.0,No,,PM-002
PAY-87749,OR-33783,2023-04-25 09:55:00,No,,No,,PM-005
