PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-32659,OR-49497,2023-11-29 17:31:00,No,,Yes,372.0,PM-002
PAY-77836,OR-96723,2019-02-20 22:57:00,Yes,4748.0,Yes,181.0,PM-003
PAY-38864,OR-81715,2021-11-15 12:41:00,Yes,3637.0,Yes,425.0,PM-002
PAY-96371,OR-39762,2024-02-18 14:20:00,No,,Yes,282.0,PM-002
PAY-99769,OR-89024,2020-07-25 11:09:00,Yes,1743.0,No,,PM-002
PAY-42103,OR-83106,2020-08-31 08:59:00,Yes,1770.0,Yes,490.0,PM-005
PAY-34066,OR-11061,2023-11-25 03:06:00,No,,Yes,382.0,PM-002
PAY-28028,OR-69442,2006-07-01 10:45:00,Yes,4868.0,No,,PM-002
PAY-96682,OR-73459,2022-07-14 08:39:00,Yes,4608.0,No,,PM-002
PAY-64197,OR-60106,2024-04-11 06:11:00,No,,No,,PM-002
PAY-35019,OR-69901,2024-04-18 13:41:00,Yes,3367.0,Yes,261.0,PM-003
PAY-19535,OR-59843,2021-09-08 04:15:00,Yes,2088.0,Yes,445.0,PM-004
PAY-16300,OR-34476,2022-02-08 00:25:00,Yes,687.0,Yes,338.0,PM-001
PAY-10945,OR-77191,2008-06-06 10:44:00,No,,No,,PM-004
PAY-17441,OR-50338,2024-06-28 14:44:00,Yes,856.0,No,,PM-002
PAY-83009,OR-42553,2023-10-03 22:05:00,Yes,4414.0,No,,PM-004
PAY-45824,OR-43889,2017-02-12 06:30:00,Yes,1322.0,No,,PM-002
PAY-46300,OR-33584,2023-11-27 07:14:00,Yes,2737.0,No,,PM-001
PAY-48492,OR-37370,2017-02-02 10:08:00,Yes,500.0,No,,PM-002
PAY-71842,OR-19412,2024-06-30 15:58:00,Yes,2899.0,Yes,301.0,PM-002
PAY-38799,OR-59468,2023-06-30 08:08:00,Yes,948.0,Yes,369.0,PM-002
PAY-59988,OR-44034,2023-12-27 23:16:00,Yes,220.0,No,,PM-005
PAY-52167,OR-76003,2016-08-19 20:18:00,No,,Yes,228.0,PM-002
PAY-75833,OR-33503,2024-04-24 07:44:00,No,,Yes,111.0,PM-002
PAY-19745,OR-36303,2015-11-19 04:44:00,No,,Yes,249.0,PM-002
PAY-13869,OR-84383,2022-07-16 22:28:00,Yes,1831.0,Yes,494.0,PM-005
PAY-24270,OR-42454,2023-09-02 12:11:00,No,,No,,PM-004
PAY-10792,OR-20312,2018-07-15 14:22:00,No,,No,,PM-002
PAY-97065,OR-45163,2019-05-21 22:03:00,Yes,2033.0,No,,PM-002
PAY-84481,OR-68209,2022-09-16 03:30:00,Yes,3742.0,No,,PM-002
PAY-92101,OR-39739,2023-08-18 10:16:00,No,,Yes,165.0,PM-002
PAY-77576,OR-35252,2024-01-23 16:42:00,Yes,3808.0,No,,PM-002
PAY-58264,OR-93853,2019-08-13 12:42:00,Yes,1323.0,Yes,487.0,PM-002
PAY-48281,OR-49468,2016-01-15 03:35:00,Yes,1233.0,No,,PM-003
PAY-99704,OR-31550,2018-08-24 04:10:00,No,,No,,PM-002
PAY-59752,OR-97132,2023-06-11 12:34:00,No,,No,,PM-004
PAY-70726,OR-60890,2024-06-21 15:58:00,Yes,2923.0,No,,PM-004
PAY-77266,OR-29655,2022-07-07 08:24:00,Yes,418.0,No,,PM-002
PAY-89831,OR-10620,2024-06-22 00:50:00,No,,No,,PM-002
PAY-59735,OR-76157,2023-01-23 23:11:00,No,,Yes,463.0,PM-002
PAY-89069,OR-78457,2023-08-10 22:32:00,No,,Yes,362.0,PM-002
PAY-50107,OR-65732,2024-02-07 19:04:00,Yes,2017.0,No,,PM-003
PAY-25812,OR-80843,2024-06-18 22:22:00,Yes,4630.0,No,,PM-001
PAY-99455,OR-34727,2024-05-27 15:18:00,Yes,3481.0,Yes,500.0,PM-003
PAY-99719,OR-26255,2020-02-11 19:55:00,Yes,2361.0,Yes,213.0,PM-005
PAY-57982,OR-13180,2022-05-31 15:52:00,Yes,4613.0,Yes,45.0,PM-004
PAY-23956,OR-89276,2022-06-05 00:58:00,No,,Yes,337.0,PM-002
PAY-92232,OR-42415,2018-04-02 22:53:00,Yes,4107.0,No,,PM-002
PAY-33216,OR-84216,2013-08-09 07:17:00,No,,No,,PM-002
PAY-22340,OR-29966,2021-09-06 18:27:00,Yes,4291.0,Yes,270.0,PM-002
PAY-55851,OR-79220,2024-06-04 02:08:00,Yes,831.0,No,,PM-002
PAY-81980,OR-48706,2023-03-17 19:37:00,Yes,2550.0,Yes,25.0,PM-002
PAY-91346,OR-35070,2019-09-01 20:48:00,Yes,1506.0,No,,PM-002
PAY-94206,OR-27247,2023-08-28 08:43:00,No,,Yes,193.0,PM-001
PAY-31605,OR-35994,2023-05-13 21:38:00,No,,Yes,231.0,PM-001
PAY-66802,OR-20290,2024-06-09 05:33:00,Yes,3775.0,Yes,356.0,PM-002
PAY-99345,OR-87719,2018-12-21 10:30:00,Yes,1671.0,No,,PM-002
PAY-98577,OR-54093,2023-03-23 04:22:00,Yes,140.0,Yes,236.0,PM-001
PAY-65261,OR-92200,2024-04-20 06:18:00,No,,No,,PM-002
PAY-63496,OR-75594,2024-02-03 06:31:00,No,,Yes,17.0,PM-005
PAY-67343,OR-77062,2008-09-16 17:09:00,No,,Yes,157.0,PM-001
PAY-32609,OR-89965,2020-09-20 00:35:00,No,,Yes,171.0,PM-002
PAY-99779,OR-98908,2018-04-27 07:14:00,No,,Yes,348.0,PM-002
PAY-90715,OR-90040,2022-04-19 00:34:00,Yes,2436.0,Yes,114.0,PM-002
PAY-84526,OR-75273,2012-02-03 05:03:00,Yes,2292.0,Yes,169.0,PM-004
PAY-81340,OR-12309,2023-02-18 12:08:00,Yes,1552.0,Yes,331.0,PM-002
PAY-38052,OR-83494,2024-01-06 05:27:00,No,,Yes,493.0,PM-005
PAY-45431,OR-15380,2022-04-17 12:34:00,Yes,2608.0,No,,PM-002
PAY-44097,OR-35284,2024-03-27 08:34:00,Yes,1961.0,Yes,227.0,PM-002
PAY-32235,OR-40845,2022-05-29 22:46:00,Yes,3083.0,No,,PM-002
PAY-12192,OR-21371,2024-06-15 13:53:00,Yes,2418.0,No,,PM-004
PAY-83844,OR-95204,2021-06-09 05:03:00,Yes,1833.0,Yes,261.0,PM-002
PAY-56019,OR-66188,2022-06-06 13:40:00,No,,No,,PM-004
PAY-44372,OR-92557,2022-06-30 15:02:00,Yes,1341.0,Yes,384.0,PM-003
PAY-69764,OR-75563,2022-11-03 17:38:00,No,,Yes,338.0,PM-002
PAY-11694,OR-81735,2017-04-10 21:59:00,Yes,2164.0,Yes,216.0,PM-002
PAY-22135,OR-78004,2018-02-13 08:45:00,No,,Yes,131.0,PM-004
PAY-29097,OR-91732,2024-02-09 03:27:00,No,,Yes,320.0,PM-003
PAY-47320,OR-98913,2024-06-25 09:41:00,No,,Yes,307.0,PM-002
PAY-35442,OR-17302,2020-12-21 03:46:00,No,,No,,PM-002
PAY-34480,OR-84169,2020-09-27 11:30:00,No,,No,,PM-002
PAY-66941,OR-82308,2017-09-28 22:28:00,No,,No,,PM-002
PAY-92336,OR-27243,2024-07-04 04:28:00,No,,No,,PM-004
PAY-20981,OR-30801,2020-08-09 12:20:00,Yes,2026.0,Yes,477.0,PM-002
PAY-98487,OR-84095,2022-03-22 20:39:00,No,,No,,PM-002
PAY-74166,OR-67116,2017-10-21 03:09:00,No,,Yes,23.0,PM-002
PAY-57600,OR-91928,2023-10-02 05:57:00,No,,No,,PM-002
PAY-79489,OR-72722,2022-07-12 13:12:00,Yes,4846.0,Yes,155.0,PM-002
PAY-45505,OR-30234,2021-08-25 06:13:00,Yes,3032.0,No,,PM-002
PAY-95384,OR-72285,2021-04-07 03:24:00,No,,No,,PM-002
PAY-67376,OR-92784,2021-08-23 17:41:00,No,,No,,PM-002
PAY-42776,OR-73685,2024-03-28 18:04:00,Yes,2362.0,Yes,303.0,PM-003
PAY-83858,OR-86292,2017-05-20 09:14:00,No,,Yes,447.0,PM-002
PAY-63969,OR-39684,2024-04-27 05:30:00,No,,No,,PM-002
PAY-18698,OR-96395,2012-01-07 00:12:00,No,,No,,PM-002
PAY-58626,OR-25097,2016-03-27 08:59:00,No,,Yes,27.0,PM-002
PAY-40758,OR-58022,2013-12-01 07:46:00,Yes,3454.0,Yes,27.0,PM-004
PAY-33488,OR-49909,2015-08-08 02:59:00,Yes,4436.0,No,,PM-002
PAY-59314,OR-98540,2022-07-11 23:26:00,No,,Yes,126.0,PM-002
PAY-33532,OR-45546,2023-05-14 08:31:00,No,,Yes,147.0,PM-005
PAY-94227,OR-19133,2022-03-20 02:03:00,No,,Yes,429.0,PM-004
PAY-53392,OR-53829,2023-08-10 06:53:00,No,,Yes,499.0,PM-004
PAY-16689,OR-49273,2022-08-25 17:11:00,Yes,981.0,No,,PM-002
PAY-15022,OR-74625,2020-10-29 07:04:00,Yes,519.0,Yes,199.0,PM-002
PAY-71075,OR-60686,2022-01-06 11:06:00,Yes,4825.0,No,,PM-002
PAY-94672,OR-14438,2024-06-25 09:06:00,No,,No,,PM-002
PAY-70067,OR-63486,2021-12-19 23:19:00,No,,No,,PM-002
PAY-74565,OR-63337,2017-11-05 00:23:00,No,,No,,PM-002
PAY-10760,OR-65669,2014-12-02 22:09:00,No,,No,,PM-002
PAY-16057,OR-81945,2023-06-08 18:45:00,No,,No,,PM-001
PAY-96366,OR-56113,2023-07-23 17:38:00,Yes,3001.0,Yes,142.0,PM-002
PAY-18006,OR-55533,2017-10-29 20:45:00,Yes,4022.0,No,,PM-002
PAY-37838,OR-79614,2023-09-29 06:32:00,No,,No,,PM-002
PAY-38385,OR-10784,2008-10-14 07:53:00,Yes,2861.0,Yes,403.0,PM-002
PAY-80228,OR-93280,2023-04-04 05:53:00,No,,Yes,32.0,PM-002
PAY-29557,OR-60249,2023-05-31 08:26:00,Yes,4377.0,Yes,296.0,PM-002
PAY-67860,OR-40701,2023-01-17 15:30:00,Yes,3540.0,No,,PM-004
PAY-38174,OR-23187,2023-10-30 19:30:00,No,,No,,PM-004
PAY-34190,OR-99416,2023-12-02 00:34:00,No,,Yes,113.0,PM-002
PAY-14275,OR-70577,2024-04-27 07:41:00,No,,No,,PM-002
PAY-56032,OR-16605,2022-04-18 15:30:00,Yes,655.0,No,,PM-002
PAY-82429,OR-17016,2022-02-08 00:48:00,No,,Yes,497.0,PM-002
PAY-53043,OR-10963,2024-04-23 16:03:00,Yes,692.0,Yes,138.0,PM-002
PAY-61081,OR-13749,2023-06-29 22:59:00,No,,No,,PM-001
PAY-41711,OR-82456,2024-05-23 12:22:00,Yes,3980.0,No,,PM-003
PAY-47094,OR-59405,2022-12-09 22:11:00,No,,Yes,319.0,PM-002
PAY-87710,OR-38515,2021-11-23 03:16:00,No,,Yes,487.0,PM-002
PAY-22093,OR-93310,2020-01-03 21:21:00,No,,Yes,47.0,PM-002
PAY-34159,OR-87631,2024-04-23 14:46:00,Yes,1082.0,No,,PM-002
PAY-60525,OR-97220,2024-06-26 23:58:00,Yes,2474.0,Yes,275.0,PM-002
PAY-14228,OR-64982,2020-07-24 15:33:00,No,,No,,PM-004
PAY-45629,OR-26538,2023-08-20 15:20:00,No,,Yes,398.0,PM-005
PAY-94469,OR-65909,2023-01-15 11:02:00,No,,No,,PM-002
PAY-95059,OR-73503,2011-03-25 06:14:00,No,,No,,PM-005
PAY-84010,OR-73792,2009-07-24 06:18:00,Yes,2002.0,Yes,145.0,PM-002
PAY-63757,OR-47516,2018-03-15 09:09:00,Yes,2792.0,Yes,69.0,PM-002
PAY-58885,OR-67344,2015-12-12 15:47:00,Yes,307.0,No,,PM-002
PAY-33583,OR-32210,2024-07-01 09:35:00,No,,No,,PM-004
PAY-58461,OR-57509,2020-07-16 19:06:00,No,,No,,PM-004
PAY-25199,OR-88349,2021-06-15 09:13:00,Yes,3118.0,Yes,241.0,PM-002
PAY-34403,OR-43583,2023-10-01 21:50:00,Yes,3962.0,No,,PM-002
PAY-87406,OR-46551,2021-05-06 09:38:00,Yes,731.0,Yes,17.0,PM-002
PAY-84014,OR-90884,2021-08-13 05:30:00,Yes,3465.0,Yes,14.0,PM-002
PAY-10189,OR-84229,2022-02-28 23:59:00,No,,Yes,479.0,PM-002
PAY-50949,OR-50161,2024-05-07 01:21:00,Yes,453.0,No,,PM-001
PAY-37622,OR-40721,2024-06-22 01:59:00,Yes,1407.0,No,,PM-005
PAY-50485,OR-24825,2023-04-03 22:07:00,Yes,2952.0,No,,PM-004
PAY-54459,OR-13897,2024-05-15 15:58:00,Yes,2559.0,Yes,298.0,PM-005
PAY-99703,OR-31268,2024-05-21 10:31:00,Yes,2651.0,No,,PM-002
PAY-46018,OR-90712,2024-03-20 13:44:00,Yes,2962.0,Yes,463.0,PM-005
PAY-41856,OR-15258,2022-09-15 20:59:00,Yes,2717.0,Yes,322.0,PM-002
PAY-88032,OR-37578,2007-04-29 21:25:00,No,,Yes,335.0,PM-005
PAY-62630,OR-47721,2024-06-04 17:45:00,Yes,2558.0,No,,PM-002
PAY-50431,OR-25889,2024-01-04 17:21:00,Yes,1029.0,No,,PM-002
PAY-67894,OR-98371,2023-05-01 05:45:00,Yes,3124.0,No,,PM-005
PAY-94705,OR-16958,2024-02-09 15:55:00,Yes,3111.0,Yes,181.0,PM-005
PAY-40783,OR-86061,2005-11-20 08:46:00,Yes,2531.0,Yes,212.0,PM-002
PAY-48127,OR-74645,2024-04-15 07:09:00,No,,No,,PM-001
PAY-95553,OR-59967,2019-09-16 22:57:00,No,,No,,PM-002
PAY-50473,OR-26001,2021-09-15 18:59:00,Yes,2687.0,Yes,250.0,PM-002
PAY-68739,OR-54366,2021-04-30 11:47:00,Yes,4579.0,Yes,290.0,PM-002
PAY-81996,OR-57508,2021-08-01 05:28:00,Yes,4000.0,Yes,451.0,PM-002
PAY-76014,OR-85195,2016-01-24 21:42:00,Yes,4562.0,No,,PM-002
PAY-50939,OR-70231,2023-09-11 12:38:00,No,,Yes,482.0,PM-003
PAY-48708,OR-71319,2022-08-26 10:15:00,Yes,2977.0,Yes,311.0,PM-002
PAY-14213,OR-80137,2015-07-04 02:48:00,Yes,1066.0,No,,PM-002
PAY-13302,OR-59100,2022-08-18 02:26:00,Yes,2335.0,Yes,341.0,PM-002
PAY-84844,OR-10360,2023-04-17 21:21:00,No,,No,,PM-003
PAY-73267,OR-19172,2024-05-01 11:44:00,Yes,2994.0,No,,PM-005
PAY-74026,OR-94323,2001-07-24 00:14:00,Yes,3100.0,No,,PM-002
PAY-41854,OR-79027,2020-08-22 14:13:00,Yes,3913.0,Yes,87.0,PM-002
PAY-28968,OR-13568,2021-03-04 04:17:00,No,,Yes,249.0,PM-002
PAY-84977,OR-37092,2021-06-01 02:40:00,No,,No,,PM-002
PAY-55438,OR-95767,2022-03-14 02:04:00,No,,No,,PM-002
PAY-46759,OR-25710,2024-06-17 19:09:00,No,,Yes,145.0,PM-005
PAY-60030,OR-49744,2015-05-04 08:08:00,Yes,594.0,Yes,447.0,PM-002
PAY-12391,OR-16617,2023-03-24 22:21:00,Yes,4984.0,No,,PM-004
PAY-83953,OR-92941,2022-02-03 13:27:00,No,,No,,PM-004
PAY-33858,OR-39205,2018-02-09 17:35:00,Yes,665.0,Yes,404.0,PM-001
PAY-21798,OR-12389,2014-11-15 14:15:00,Yes,2362.0,Yes,31.0,PM-002
PAY-25321,OR-20974,2020-01-26 02:36:00,No,,Yes,286.0,PM-004
PAY-58327,OR-83355,2018-07-28 03:32:00,Yes,2760.0,Yes,369.0,PM-002
PAY-41842,OR-59993,2024-02-03 01:17:00,No,,No,,PM-002
PAY-27410,OR-76158,2020-10-29 11:31:00,Yes,2546.0,No,,PM-002
PAY-47275,OR-25367,2023-08-17 22:34:00,Yes,487.0,Yes,196.0,PM-005
PAY-63975,OR-18659,2022-06-22 11:55:00,Yes,2131.0,No,,PM-005
PAY-47856,OR-81593,2023-03-24 11:23:00,Yes,2241.0,Yes,22.0,PM-002
PAY-65253,OR-31412,2023-03-11 04:03:00,No,,No,,PM-002
PAY-87055,OR-19985,2023-12-15 21:13:00,No,,No,,PM-004
PAY-21565,OR-65503,2021-05-05 00:38:00,No,,Yes,407.0,PM-002
PAY-86789,OR-89483,2022-08-03 16:16:00,Yes,2828.0,Yes,306.0,PM-002
PAY-57171,OR-15192,2017-05-09 09:28:00,Yes,1212.0,No,,PM-005
PAY-21426,OR-75859,2021-07-05 23:09:00,No,,Yes,119.0,PM-005
PAY-83894,OR-90472,2011-12-01 21:12:00,No,,No,,PM-002
PAY-78745,OR-49032,2020-11-19 09:21:00,No,,Yes,341.0,PM-005
PAY-63261,OR-73687,2024-05-28 02:26:00,Yes,763.0,No,,PM-002
PAY-50870,OR-36188,2019-06-18 12:15:00,Yes,2715.0,Yes,213.0,PM-004
PAY-71515,OR-55312,2023-12-21 04:27:00,No,,Yes,174.0,PM-004
PAY-34228,OR-15321,2020-09-22 02:46:00,Yes,4122.0,Yes,481.0,PM-002
PAY-61488,OR-25926,2022-10-02 21:36:00,No,,No,,PM-002
PAY-17865,OR-28422,2024-05-14 16:09:00,No,,Yes,387.0,PM-002
PAY-65144,OR-49751,2019-02-28 02:17:00,Yes,2112.0,No,,PM-002
PAY-54712,OR-42989,2018-10-01 20:16:00,No,,Yes,69.0,PM-002
PAY-66823,OR-37278,2023-01-04 19:23:00,No,,Yes,154.0,PM-002
PAY-12395,OR-61383,2023-09-24 13:22:00,Yes,2880.0,Yes,428.0,PM-002
PAY-93442,OR-48412,2021-10-16 14:39:00,Yes,524.0,No,,PM-005
PAY-53735,OR-24654,2023-06-14 00:11:00,Yes,3118.0,No,,PM-002
PAY-56779,OR-49971,2022-03-30 05:21:00,No,,No,,PM-004
PAY-39740,OR-89146,2012-05-16 04:51:00,Yes,1573.0,No,,PM-002
PAY-42679,OR-98222,2011-04-12 04:05:00,No,,Yes,222.0,PM-002
PAY-93113,OR-96905,2024-05-31 17:06:00,Yes,4446.0,No,,PM-002
PAY-57901,OR-14086,2016-10-18 22:04:00,Yes,3417.0,Yes,74.0,PM-002
PAY-39942,OR-20934,2022-02-28 21:56:00,Yes,2949.0,Yes,120.0,PM-002
PAY-91693,OR-79399,2006-11-04 17:47:00,No,,No,,PM-005
PAY-77977,OR-51669,2018-04-21 16:37:00,No,,No,,PM-002
PAY-75254,OR-87976,2024-01-31 07:10:00,Yes,1612.0,Yes,369.0,PM-005
PAY-64376,OR-92179,2024-02-24 23:43:00,No,,Yes,113.0,PM-002
PAY-93992,OR-64219,2022-10-16 02:39:00,No,,Yes,58.0,PM-002
PAY-19152,OR-28520,2023-01-27 23:30:00,Yes,2246.0,Yes,254.0,PM-001
PAY-88121,OR-62793,2024-04-30 07:16:00,No,,Yes,14.0,PM-003
PAY-78756,OR-92088,2024-05-30 09:47:00,Yes,4900.0,Yes,217.0,PM-004
PAY-85260,OR-83746,2023-06-27 08:10:00,Yes,1906.0,Yes,49.0,PM-002
PAY-22663,OR-31886,2023-11-08 06:55:00,No,,Yes,100.0,PM-002
PAY-81819,OR-93514,2020-09-30 18:55:00,Yes,241.0,No,,PM-005
PAY-66506,OR-26612,2022-01-30 06:43:00,Yes,4299.0,No,,PM-002
PAY-37795,OR-73204,2020-02-27 03:58:00,No,,Yes,262.0,PM-004
PAY-28948,OR-91115,2024-04-08 22:49:00,No,,Yes,50.0,PM-002
PAY-18206,OR-82238,2021-11-19 14:12:00,No,,No,,PM-003
PAY-81627,OR-99434,2021-03-21 13:04:00,Yes,4554.0,Yes,107.0,PM-001
PAY-10900,OR-10691,2023-07-19 05:33:00,No,,No,,PM-001
PAY-23100,OR-72441,2023-10-30 03:00:00,No,,No,,PM-002
PAY-24345,OR-73593,1998-11-29 07:02:00,No,,No,,PM-002
PAY-37409,OR-15283,2019-02-05 19:51:00,No,,No,,PM-004
PAY-85808,OR-90328,2016-07-23 21:44:00,Yes,2223.0,Yes,128.0,PM-002
PAY-61703,OR-22124,2024-07-01 04:11:00,Yes,3475.0,Yes,70.0,PM-001
PAY-46150,OR-92206,2024-05-30 01:04:00,Yes,2059.0,No,,PM-002
PAY-66617,OR-31333,2023-04-22 06:43:00,Yes,874.0,Yes,15.0,PM-002
PAY-57828,OR-81084,2012-11-15 13:54:00,Yes,3362.0,No,,PM-002
PAY-25138,OR-89924,2024-02-14 16:29:00,No,,Yes,490.0,PM-001
PAY-76783,OR-53693,2024-04-21 08:06:00,Yes,2704.0,Yes,64.0,PM-002
PAY-51858,OR-33839,2014-07-11 11:28:00,No,,No,,PM-002
PAY-18914,OR-67417,2024-03-02 07:31:00,No,,No,,PM-002
PAY-69235,OR-33803,2023-01-12 00:18:00,No,,Yes,227.0,PM-002
PAY-92505,OR-15857,2024-06-18 03:48:00,No,,Yes,286.0,PM-002
PAY-87098,OR-91717,2024-05-12 11:24:00,No,,Yes,96.0,PM-002
PAY-14307,OR-61792,2009-03-26 03:43:00,No,,Yes,439.0,PM-002
PAY-62239,OR-39621,2024-04-06 05:37:00,Yes,4874.0,No,,PM-004
PAY-19448,OR-79060,2022-06-18 03:24:00,Yes,1419.0,No,,PM-002
PAY-86369,OR-88246,2021-05-16 14:06:00,No,,No,,PM-005
PAY-79555,OR-17970,2010-05-27 11:58:00,Yes,3172.0,No,,PM-003
PAY-70998,OR-26443,2018-08-24 22:40:00,No,,No,,PM-002
PAY-80139,OR-87672,2015-03-26 15:39:00,No,,No,,PM-002
PAY-37555,OR-18853,2015-12-07 05:03:00,No,,No,,PM-002
PAY-62626,OR-16249,2022-04-19 12:28:00,No,,Yes,169.0,PM-004
PAY-48299,OR-82823,2016-05-28 00:13:00,Yes,1322.0,No,,PM-002
PAY-49453,OR-60815,2021-11-26 02:54:00,Yes,4459.0,Yes,342.0,PM-002
PAY-95624,OR-95563,2005-01-08 07:09:00,No,,Yes,274.0,PM-004
PAY-18408,OR-62229,2024-04-14 05:17:00,Yes,3847.0,No,,PM-002
PAY-44295,OR-19355,2012-07-05 05:00:00,No,,No,,PM-002
PAY-45159,OR-76864,2018-12-17 06:48:00,No,,No,,PM-002
PAY-17604,OR-39304,2024-01-10 17:51:00,Yes,178.0,No,,PM-003
PAY-28050,OR-35297,2020-02-10 17:23:00,Yes,2158.0,No,,PM-002
PAY-72497,OR-22870,2018-12-22 22:14:00,Yes,3442.0,Yes,68.0,PM-002
PAY-95402,OR-51009,2013-04-06 03:53:00,Yes,3014.0,Yes,405.0,PM-002
PAY-58652,OR-45381,2019-03-30 14:40:00,Yes,1928.0,No,,PM-002
PAY-65630,OR-23785,2024-04-12 06:06:00,No,,Yes,479.0,PM-002
PAY-67276,OR-39145,2023-07-18 19:06:00,Yes,3341.0,No,,PM-002
PAY-71161,OR-64953,2024-03-12 05:53:00,Yes,885.0,No,,PM-002
PAY-54510,OR-55248,2024-06-19 19:27:00,Yes,506.0,No,,PM-005
PAY-52621,OR-77043,2023-01-30 16:59:00,Yes,2840.0,Yes,497.0,PM-002
PAY-92095,OR-45275,2024-04-24 12:20:00,No,,No,,PM-003
PAY-84860,OR-12627,2024-04-18 10:20:00,Yes,113.0,No,,PM-005
PAY-56264,OR-33575,2016-12-08 15:27:00,Yes,2575.0,Yes,149.0,PM-002
PAY-93180,OR-90676,2020-07-05 08:52:00,No,,No,,PM-004
PAY-49216,OR-47889,2023-06-29 20:54:00,No,,Yes,369.0,PM-002
PAY-68847,OR-18783,2021-05-22 09:34:00,Yes,1338.0,No,,PM-001
PAY-79157,OR-29119,2024-06-29 10:25:00,No,,Yes,343.0,PM-002
PAY-58403,OR-39983,2023-07-19 06:40:00,No,,Yes,234.0,PM-005
PAY-33180,OR-16163,2024-05-19 12:18:00,Yes,1893.0,Yes,152.0,PM-002
PAY-45076,OR-22616,2018-09-16 12:35:00,No,,No,,PM-005
PAY-67814,OR-63822,2022-12-21 16:10:00,No,,No,,PM-002
PAY-19232,OR-94004,2014-09-10 03:23:00,No,,No,,PM-002
PAY-59642,OR-67012,2018-02-18 18:27:00,Yes,4774.0,No,,PM-002
PAY-26165,OR-15153,2023-04-26 03:54:00,No,,No,,PM-002
PAY-99301,OR-62346,2015-06-07 06:27:00,Yes,1251.0,Yes,113.0,PM-004
PAY-58991,OR-37454,2017-06-15 04:20:00,No,,Yes,391.0,PM-002
PAY-70834,OR-63776,2020-05-07 05:33:00,Yes,4390.0,Yes,102.0,PM-002
PAY-26356,OR-89187,2023-11-30 11:32:00,Yes,379.0,No,,PM-003
PAY-92100,OR-10844,2021-08-06 15:22:00,No,,Yes,194.0,PM-003
PAY-14558,OR-56539,2017-05-21 15:22:00,No,,Yes,231.0,PM-004
PAY-62315,OR-16899,2023-11-22 07:05:00,Yes,3897.0,Yes,284.0,PM-005
PAY-99396,OR-10152,2014-10-31 01:49:00,Yes,3377.0,Yes,327.0,PM-002
PAY-79988,OR-31356,2021-08-28 23:27:00,Yes,1087.0,Yes,471.0,PM-001
PAY-32164,OR-24382,2009-01-01 10:51:00,No,,No,,PM-001
PAY-69777,OR-14666,2010-04-14 10:54:00,No,,Yes,311.0,PM-002
PAY-16542,OR-67474,2021-08-09 17:35:00,No,,Yes,323.0,PM-005
PAY-51305,OR-84243,2023-10-07 01:50:00,Yes,1226.0,Yes,378.0,PM-002
PAY-98573,OR-77071,2023-01-10 11:36:00,No,,Yes,277.0,PM-002
PAY-27329,OR-92791,2024-04-17 00:09:00,Yes,3853.0,No,,PM-002
PAY-62932,OR-12341,2009-04-08 06:34:00,No,,Yes,467.0,PM-004
PAY-84167,OR-33092,2023-11-25 20:48:00,Yes,1461.0,Yes,429.0,PM-002
PAY-19217,OR-44766,2022-04-03 05:39:00,Yes,4633.0,Yes,381.0,PM-001
PAY-81243,OR-97689,2024-01-27 15:29:00,No,,No,,PM-002
PAY-93190,OR-47462,2020-08-31 13:15:00,No,,No,,PM-004
PAY-75577,OR-34690,2024-02-03 14:21:00,Yes,570.0,Yes,205.0,PM-002
PAY-96725,OR-87589,2022-11-01 04:03:00,No,,No,,PM-002
PAY-63789,OR-61588,2024-03-14 21:32:00,No,,Yes,178.0,PM-002
PAY-36702,OR-55951,2024-05-14 13:56:00,Yes,1648.0,No,,PM-002
PAY-92449,OR-29650,2010-05-16 22:39:00,Yes,2087.0,Yes,317.0,PM-002
PAY-13997,OR-94871,2024-05-17 08:30:00,No,,No,,PM-003
PAY-59379,OR-46926,2024-05-09 23:18:00,Yes,819.0,Yes,82.0,PM-002
PAY-52954,OR-11577,2012-04-26 21:23:00,Yes,2355.0,Yes,466.0,PM-002
PAY-22842,OR-56745,2018-09-02 03:23:00,No,,Yes,108.0,PM-004
PAY-33045,OR-68325,2024-06-16 10:24:00,No,,Yes,250.0,PM-002
PAY-84452,OR-56231,2022-09-26 11:51:00,No,,No,,PM-005
PAY-59545,OR-96457,2019-12-12 01:06:00,No,,No,,PM-003
PAY-64448,OR-89063,2018-12-25 06:15:00,No,,Yes,128.0,PM-002
PAY-55436,OR-71248,2021-12-20 07:47:00,Yes,3040.0,No,,PM-002
PAY-43928,OR-25917,2024-01-21 01:23:00,Yes,1833.0,Yes,168.0,PM-002
PAY-96745,OR-55081,2021-10-27 03:50:00,No,,Yes,497.0,PM-005
PAY-73638,OR-54858,2022-06-18 01:01:00,No,,No,,PM-002
PAY-62265,OR-22693,2016-04-26 20:49:00,Yes,3977.0,Yes,481.0,PM-001
PAY-55552,OR-82537,2019-05-15 07:15:00,No,,No,,PM-003
PAY-67608,OR-10207,2022-01-06 01:03:00,No,,No,,PM-001
PAY-63545,OR-36245,2014-09-03 08:54:00,No,,Yes,380.0,PM-001
PAY-64397,OR-86584,2024-04-11 14:23:00,No,,No,,PM-002
PAY-47709,OR-33625,2023-11-20 17:58:00,Yes,4999.0,No,,PM-005
