PaymentID,OrderID,PaymentDate,GiftCardUsage,GiftCardAmount,CouponUsage,CouponAmount,PaymentMethodID
PAY-064387,OR-064427,2022-01-30 18:32:00+00:00,Yes,1097.0,Yes,360.0,PM-002
PAY-064388,OR-064428,2017-11-15 12:08:00+00:00,No,,No,,PM-002
PAY-064389,OR-064429,2024-06-04 14:25:00+00:00,Yes,1206.0,Yes,216.0,PM-002
PAY-064390,OR-064430,2013-01-20 09:44:00+00:00,No,,Yes,344.0,PM-002
PAY-064391,OR-064431,2015-08-01 03:36:00+00:00,Yes,478.0,Yes,26.0,PM-003
PAY-064392,OR-064432,2023-05-25 17:59:00+00:00,Yes,4546.0,No,,PM-002
PAY-064393,OR-064433,2024-04-24 16:08:00+00:00,No,,No,,PM-002
PAY-064394,OR-064434,2023-09-21 15:40:00+00:00,Yes,270.0,No,,PM-003
PAY-064395,OR-064435,2020-03-03 06:50:00+00:00,No,,No,,PM-005
PAY-064396,OR-064436,2017-09-06 23:33:00+00:00,No,,No,,PM-002
PAY-064397,OR-064437,2024-06-13 20:20:00+00:00,No,,Yes,325.0,PM-003
PAY-064398,OR-064438,2023-03-06 00:09:00+00:00,Yes,204.0,Yes,85.0,PM-002
PAY-064399,OR-064439,2022-09-05 02:24:00+00:00,Yes,864.0,No,,PM-002
PAY-064400,OR-064440,2020-04-02 23:43:00+00:00,Yes,436.0,Yes,125.0,PM-002
PAY-064401,OR-064441,2023-01-12 19:29:00+00:00,Yes,3747.0,No,,PM-002
PAY-064402,OR-064442,2021-12-17 11:36:00+00:00,Yes,1977.0,Yes,299.0,PM-002
PAY-064403,OR-064443,2024-05-01 03:38:00+00:00,Yes,1231.0,No,,PM-002
PAY-064404,OR-064444,2015-02-23 02:26:00+00:00,No,,No,,PM-005
PAY-064405,OR-064445,2024-03-19 01:50:00+00:00,No,,No,,PM-003
PAY-064406,OR-064446,2007-04-02 00:41:00+00:00,No,,No,,PM-004
PAY-064407,OR-064447,2017-06-19 04:54:00+00:00,Yes,944.0,No,,PM-002
PAY-064408,OR-064448,2022-02-01 01:01:00+00:00,Yes,1369.0,Yes,326.0,PM-002
PAY-064409,OR-064449,2024-04-09 18:26:00+00:00,Yes,2488.0,Yes,90.0,PM-004
PAY-064410,OR-064450,2021-01-21 06:23:00+00:00,Yes,1311.0,No,,PM-004
PAY-064411,OR-064451,2016-05-29 05:50:00+00:00,No,,No,,PM-002
PAY-064412,OR-064452,2018-03-23 16:40:00+00:00,Yes,2581.0,No,,PM-004
PAY-064413,OR-064453,2024-01-06 21:10:00+00:00,No,,Yes,11.0,PM-001
PAY-064414,OR-064454,2023-12-21 20:11:00+00:00,No,,Yes,245.0,PM-002
PAY-064415,OR-064455,2023-03-15 00:48:00+00:00,No,,Yes,397.0,PM-002
PAY-064416,OR-064456,2023-09-24 06:47:00+00:00,No,,Yes,246.0,PM-002
PAY-064417,OR-064457,2023-12-21 11:23:00+00:00,Yes,2771.0,Yes,211.0,PM-002
PAY-064418,OR-064458,2023-08-23 04:37:00+00:00,Yes,945.0,Yes,423.0,PM-002
PAY-064419,OR-064459,2006-12-25 06:29:00+00:00,No,,No,,PM-002
PAY-064420,OR-064460,2023-01-13 05:06:00+00:00,Yes,2344.0,Yes,381.0,PM-002
PAY-064421,OR-064461,2024-06-10 06:19:00+00:00,Yes,358.0,Yes,157.0,PM-001
PAY-064422,OR-064462,2006-08-18 01:24:00+00:00,No,,Yes,277.0,PM-002
PAY-064423,OR-064463,2022-10-22 14:10:00+00:00,No,,No,,PM-002
PAY-064424,OR-064464,2021-08-06 16:06:00+00:00,Yes,1217.0,No,,PM-002
PAY-064425,OR-064465,2024-03-25 06:49:00+00:00,No,,No,,PM-001
PAY-064426,OR-064466,2024-06-10 13:46:00+00:00,Yes,3319.0,Yes,119.0,PM-004
PAY-064427,OR-064467,2023-06-23 10:34:00+00:00,Yes,3481.0,No,,PM-002
PAY-064428,OR-064468,2022-03-23 22:20:00+00:00,No,,Yes,350.0,PM-003
PAY-064429,OR-064469,2024-04-05 07:17:00+00:00,Yes,4986.0,Yes,39.0,PM-003
PAY-064430,OR-064470,2021-11-04 08:38:00+00:00,Yes,4968.0,No,,PM-004
PAY-064431,OR-064471,2024-02-02 12:49:00+00:00,No,,No,,PM-003
PAY-064432,OR-064472,2024-01-19 11:43:00+00:00,Yes,957.0,Yes,256.0,PM-002
PAY-064433,OR-064473,2024-02-18 04:58:00+00:00,Yes,4651.0,Yes,141.0,PM-004
PAY-064434,OR-064474,2023-09-23 21:12:00+00:00,No,,No,,PM-004
PAY-064435,OR-064475,2024-05-18 07:59:00+00:00,Yes,4150.0,Yes,68.0,PM-002
PAY-064436,OR-064476,2023-03-31 23:18:00+00:00,Yes,2472.0,Yes,341.0,PM-002
PAY-064437,OR-064477,2021-11-04 02:47:00+00:00,Yes,3430.0,Yes,447.0,PM-002
PAY-064438,OR-064478,2024-01-14 17:17:00+00:00,Yes,1991.0,Yes,225.0,PM-002
PAY-064439,OR-064479,2024-05-11 11:22:00+00:00,No,,No,,PM-002
PAY-064440,OR-064480,2017-06-09 21:27:00+00:00,No,,No,,PM-002
PAY-064441,OR-064481,2022-10-12 04:08:00+00:00,No,,Yes,422.0,PM-002
PAY-064442,OR-064482,2023-05-30 22:32:00+00:00,Yes,2088.0,No,,PM-002
PAY-064443,OR-064483,2023-07-24 12:29:00+00:00,Yes,2913.0,No,,PM-002
PAY-064444,OR-064484,2019-11-21 20:05:00+00:00,Yes,1530.0,No,,PM-001
PAY-064445,OR-064485,2020-12-04 14:30:00+00:00,No,,Yes,496.0,PM-004
PAY-064446,OR-064486,2020-04-07 19:47:00+00:00,No,,No,,PM-002
PAY-064447,OR-064487,2018-02-07 02:54:00+00:00,No,,Yes,52.0,PM-004
PAY-064448,OR-064488,2024-04-06 08:50:00+00:00,No,,No,,PM-002
PAY-064449,OR-064489,2020-12-20 21:15:00+00:00,Yes,4178.0,No,,PM-004
PAY-064450,OR-064490,2011-11-12 02:02:00+00:00,No,,Yes,167.0,PM-003
PAY-064451,OR-064491,2015-08-25 19:25:00+00:00,Yes,4109.0,No,,PM-001
PAY-064452,OR-064492,2021-08-26 15:15:00+00:00,No,,No,,PM-002
PAY-064453,OR-064493,2013-06-13 12:17:00+00:00,Yes,3661.0,No,,PM-002
PAY-064454,OR-064494,2019-09-28 19:35:00+00:00,Yes,2345.0,No,,PM-004
PAY-064455,OR-064495,2024-05-02 23:40:00+00:00,No,,Yes,395.0,PM-004
PAY-064456,OR-064496,2020-05-18 07:05:00+00:00,No,,Yes,395.0,PM-002
PAY-064457,OR-064497,2020-02-01 19:25:00+00:00,Yes,4662.0,Yes,268.0,PM-002
PAY-064458,OR-064498,2009-09-13 02:50:00+00:00,Yes,1617.0,No,,PM-002
PAY-064459,OR-064499,2014-04-20 20:41:00+00:00,No,,Yes,276.0,PM-002
PAY-064460,OR-064500,2024-06-14 13:24:00+00:00,Yes,859.0,No,,PM-002
PAY-064461,OR-064501,2024-02-21 04:07:00+00:00,No,,Yes,54.0,PM-001
PAY-064462,OR-064502,2018-11-18 02:21:00+00:00,No,,No,,PM-002
PAY-064463,OR-064503,2023-10-28 17:32:00+00:00,No,,Yes,21.0,PM-002
PAY-064464,OR-064504,2024-06-11 19:21:00+00:00,Yes,4988.0,Yes,66.0,PM-004
PAY-064465,OR-064505,2024-06-10 09:51:00+00:00,No,,No,,PM-004
PAY-064466,OR-064506,2024-04-04 16:59:00+00:00,No,,Yes,277.0,PM-002
PAY-064467,OR-064507,2017-12-18 10:49:00+00:00,No,,Yes,367.0,PM-002
PAY-064468,OR-064508,2024-03-10 22:46:00+00:00,Yes,334.0,Yes,346.0,PM-002
PAY-064469,OR-064509,2023-07-29 04:09:00+00:00,Yes,2122.0,Yes,100.0,PM-002
PAY-064470,OR-064510,2014-09-04 23:26:00+00:00,No,,No,,PM-002
PAY-064471,OR-064511,2015-05-10 11:46:00+00:00,Yes,4985.0,No,,PM-002
PAY-064472,OR-064512,2020-10-18 07:41:00+00:00,No,,No,,PM-004
PAY-064473,OR-064513,2022-07-08 18:25:00+00:00,No,,No,,PM-003
PAY-064474,OR-064514,2023-11-14 18:56:00+00:00,Yes,1473.0,No,,PM-002
PAY-064475,OR-064515,2018-07-23 07:24:00+00:00,Yes,992.0,No,,PM-002
PAY-064476,OR-064516,2022-09-04 10:18:00+00:00,Yes,1645.0,Yes,484.0,PM-002
PAY-064477,OR-064517,2023-06-04 00:31:00+00:00,Yes,2101.0,Yes,431.0,PM-001
PAY-064478,OR-064518,2009-03-06 16:46:00+00:00,Yes,975.0,No,,PM-002
PAY-064479,OR-064519,2015-07-04 23:05:00+00:00,Yes,1507.0,No,,PM-001
PAY-064480,OR-064520,2018-02-24 15:49:00+00:00,No,,No,,PM-004
PAY-064481,OR-064521,2024-01-06 18:35:00+00:00,Yes,2117.0,Yes,11.0,PM-002
PAY-064482,OR-064522,2015-10-10 16:22:00+00:00,No,,Yes,408.0,PM-003
PAY-064483,OR-064523,2021-03-08 08:32:00+00:00,No,,Yes,270.0,PM-001
PAY-064484,OR-064524,2023-12-05 19:52:00+00:00,Yes,3479.0,No,,PM-001
PAY-064485,OR-064525,2023-08-06 21:13:00+00:00,Yes,3354.0,Yes,310.0,PM-002
PAY-064486,OR-064526,2022-02-15 06:58:00+00:00,Yes,4030.0,No,,PM-004
PAY-064487,OR-064527,2023-07-10 04:32:00+00:00,No,,No,,PM-002
PAY-064488,OR-064528,2023-10-23 08:33:00+00:00,Yes,4702.0,Yes,167.0,PM-002
PAY-064489,OR-064529,2019-05-06 04:52:00+00:00,No,,Yes,451.0,PM-002
PAY-064490,OR-064530,2017-03-21 10:39:00+00:00,No,,Yes,228.0,PM-002
PAY-064491,OR-064531,2020-09-11 06:26:00+00:00,Yes,4767.0,No,,PM-001
PAY-064492,OR-064532,2024-03-14 07:09:00+00:00,No,,Yes,68.0,PM-002
PAY-064493,OR-064533,2016-11-30 23:40:00+00:00,No,,No,,PM-002
PAY-064494,OR-064534,2021-06-08 06:44:00+00:00,No,,No,,PM-002
PAY-064495,OR-064535,2021-10-05 16:50:00+00:00,No,,No,,PM-002
PAY-064496,OR-064536,2024-06-15 02:18:00+00:00,No,,No,,PM-002
PAY-064497,OR-064537,2008-12-20 00:14:00+00:00,No,,Yes,314.0,PM-005
PAY-064498,OR-064538,2023-04-21 04:55:00+00:00,Yes,2787.0,Yes,261.0,PM-002
PAY-064499,OR-064539,2023-01-15 21:55:00+00:00,Yes,4543.0,No,,PM-002
PAY-064500,OR-064540,2016-01-15 20:52:00+00:00,No,,Yes,395.0,PM-002
PAY-064501,OR-064541,2022-12-08 12:36:00+00:00,No,,No,,PM-005
PAY-064502,OR-064542,2016-02-21 20:29:00+00:00,No,,Yes,250.0,PM-002
PAY-064503,OR-064543,2021-09-01 05:08:00+00:00,Yes,289.0,No,,PM-002
PAY-064504,OR-064544,2019-03-20 14:08:00+00:00,No,,Yes,407.0,PM-002
PAY-064505,OR-064545,2017-11-14 14:42:00+00:00,No,,Yes,176.0,PM-002
PAY-064506,OR-064546,2024-03-01 13:45:00+00:00,No,,No,,PM-003
PAY-064507,OR-064547,2019-05-10 22:19:00+00:00,Yes,1912.0,Yes,393.0,PM-002
PAY-064508,OR-064548,2024-03-26 20:07:00+00:00,Yes,1450.0,No,,PM-002
PAY-064509,OR-064549,2005-03-27 05:05:00+00:00,No,,Yes,337.0,PM-001
PAY-064510,OR-064550,2021-09-22 15:00:00+00:00,No,,No,,PM-001
PAY-064511,OR-064551,2019-08-27 15:56:00+00:00,No,,No,,PM-002
PAY-064512,OR-064552,2024-06-09 18:35:00+00:00,No,,No,,PM-002
PAY-064513,OR-064553,2024-01-24 03:09:00+00:00,No,,Yes,33.0,PM-002
PAY-064514,OR-064554,2023-07-30 19:50:00+00:00,No,,Yes,207.0,PM-002
PAY-064515,OR-064555,2007-01-02 00:20:00+00:00,No,,No,,PM-002
PAY-064516,OR-064556,2016-03-13 21:14:00+00:00,No,,No,,PM-002
PAY-064517,OR-064557,2017-07-22 09:55:00+00:00,No,,Yes,239.0,PM-002
PAY-064518,OR-064558,2024-01-13 03:39:00+00:00,No,,Yes,349.0,PM-002
PAY-064519,OR-064559,2018-10-21 05:16:00+00:00,Yes,3805.0,No,,PM-002
PAY-064520,OR-064560,2016-05-23 00:13:00+00:00,No,,No,,PM-002
PAY-064521,OR-064561,2022-07-29 16:50:00+00:00,Yes,2292.0,No,,PM-002
PAY-064522,OR-064562,2022-07-08 13:18:00+00:00,No,,No,,PM-002
PAY-064523,OR-064563,2024-05-22 03:10:00+00:00,No,,No,,PM-002
PAY-064524,OR-064564,2021-11-14 01:21:00+00:00,No,,Yes,422.0,PM-002
PAY-064525,OR-064565,2022-11-20 10:44:00+00:00,Yes,217.0,Yes,434.0,PM-004
PAY-064526,OR-064566,2020-09-25 09:07:00+00:00,Yes,3396.0,Yes,397.0,PM-002
PAY-064527,OR-064567,2024-01-02 05:02:00+00:00,Yes,3419.0,No,,PM-003
PAY-064528,OR-064568,2016-10-21 23:21:00+00:00,Yes,4383.0,No,,PM-002
PAY-064529,OR-064569,2007-08-23 09:58:00+00:00,Yes,516.0,Yes,264.0,PM-002
PAY-064530,OR-064570,2012-10-26 20:39:00+00:00,Yes,4011.0,No,,PM-003
PAY-064531,OR-064571,2022-11-06 22:54:00+00:00,No,,Yes,327.0,PM-002
PAY-064532,OR-064572,2023-05-12 06:16:00+00:00,No,,No,,PM-002
PAY-064533,OR-064573,2023-11-02 23:14:00+00:00,No,,Yes,93.0,PM-003
PAY-064534,OR-064574,2023-06-10 21:57:00+00:00,No,,Yes,211.0,PM-002
PAY-064535,OR-064575,2018-09-06 16:28:00+00:00,No,,Yes,151.0,PM-004
PAY-064536,OR-064576,2024-01-24 03:37:00+00:00,No,,Yes,331.0,PM-004
PAY-064537,OR-064577,2021-07-06 23:00:00+00:00,Yes,561.0,Yes,209.0,PM-001
PAY-064538,OR-064578,2021-10-18 06:04:00+00:00,No,,No,,PM-002
PAY-064539,OR-064579,2021-12-07 23:33:00+00:00,No,,Yes,327.0,PM-002
PAY-064540,OR-064580,2023-04-25 22:36:00+00:00,Yes,1095.0,Yes,166.0,PM-002
PAY-064541,OR-064581,2022-12-22 22:16:00+00:00,Yes,3223.0,Yes,403.0,PM-002
PAY-064542,OR-064582,2022-04-30 00:47:00+00:00,No,,Yes,43.0,PM-002
PAY-064543,OR-064583,2024-02-20 04:24:00+00:00,Yes,4304.0,Yes,293.0,PM-002
PAY-064544,OR-064584,2023-01-29 22:28:00+00:00,Yes,2170.0,No,,PM-002
PAY-064545,OR-064585,2024-03-04 21:55:00+00:00,No,,No,,PM-004
PAY-064546,OR-064586,2024-01-04 19:26:00+00:00,Yes,4229.0,No,,PM-002
PAY-064547,OR-064587,2022-12-21 07:35:00+00:00,No,,No,,PM-002
PAY-064548,OR-064588,2022-02-21 22:05:00+00:00,No,,Yes,478.0,PM-004
PAY-064549,OR-064589,2019-07-12 21:19:00+00:00,No,,Yes,149.0,PM-001
PAY-064550,OR-064590,2017-07-26 13:09:00+00:00,No,,No,,PM-004
PAY-064551,OR-064591,2024-02-22 07:52:00+00:00,Yes,1023.0,No,,PM-002
PAY-064552,OR-064592,2016-05-16 06:48:00+00:00,Yes,4405.0,No,,PM-004
PAY-064553,OR-064593,2016-03-27 12:48:00+00:00,Yes,4579.0,Yes,274.0,PM-002
PAY-064554,OR-064594,2024-06-14 21:01:00+00:00,No,,No,,PM-002
PAY-064555,OR-064595,2024-04-12 19:22:00+00:00,No,,No,,PM-002
PAY-064556,OR-064596,2024-03-06 10:26:00+00:00,Yes,3896.0,No,,PM-002
PAY-064557,OR-064597,2022-09-02 02:48:00+00:00,No,,Yes,493.0,PM-002
PAY-064558,OR-064598,2022-02-20 05:10:00+00:00,Yes,3169.0,Yes,182.0,PM-002
PAY-064559,OR-064599,2019-03-16 13:16:00+00:00,Yes,3875.0,Yes,43.0,PM-002
PAY-064560,OR-064600,2007-03-26 02:12:00+00:00,Yes,122.0,Yes,322.0,PM-002
PAY-064561,OR-064601,2018-02-22 01:18:00+00:00,Yes,3298.0,Yes,490.0,PM-003
PAY-064562,OR-064602,2023-05-17 17:28:00+00:00,Yes,1305.0,No,,PM-001
PAY-064563,OR-064603,2016-04-14 03:29:00+00:00,No,,No,,PM-003
PAY-064564,OR-064604,2010-12-01 16:29:00+00:00,No,,No,,PM-002
PAY-064565,OR-064605,2021-09-28 01:16:00+00:00,Yes,3587.0,No,,PM-001
PAY-064566,OR-064606,2022-03-15 03:54:00+00:00,Yes,1885.0,No,,PM-002
PAY-064567,OR-064607,2024-02-01 13:53:00+00:00,No,,No,,PM-002
PAY-064568,OR-064608,2020-02-19 00:18:00+00:00,No,,Yes,45.0,PM-003
PAY-064569,OR-064609,2023-11-28 04:02:00+00:00,Yes,3724.0,No,,PM-002
PAY-064570,OR-064610,2024-04-22 12:12:00+00:00,No,,No,,PM-002
PAY-064571,OR-064611,2015-12-25 17:42:00+00:00,Yes,4406.0,No,,PM-002
PAY-064572,OR-064612,2024-05-18 03:14:00+00:00,No,,Yes,305.0,PM-002
PAY-064573,OR-064613,2024-01-27 11:03:00+00:00,Yes,1812.0,No,,PM-002
PAY-064574,OR-064614,2024-02-08 06:51:00+00:00,Yes,940.0,No,,PM-002
PAY-064575,OR-064615,2022-10-08 00:33:00+00:00,No,,No,,PM-002
PAY-064576,OR-064616,2020-11-26 01:35:00+00:00,No,,Yes,191.0,PM-002
PAY-064577,OR-064617,2024-05-24 00:00:00+00:00,Yes,1345.0,Yes,288.0,PM-002
PAY-064578,OR-064618,2020-09-18 01:06:00+00:00,No,,No,,PM-004
PAY-064579,OR-064619,2021-05-17 04:40:00+00:00,Yes,4329.0,Yes,414.0,PM-002
PAY-064580,OR-064620,2015-09-09 23:49:00+00:00,Yes,1437.0,Yes,324.0,PM-004
PAY-064581,OR-064621,2023-12-24 20:33:00+00:00,Yes,1546.0,Yes,64.0,PM-003
PAY-064582,OR-064622,2020-05-27 07:23:00+00:00,No,,No,,PM-002
PAY-064583,OR-064623,2023-10-25 10:10:00+00:00,No,,No,,PM-004
PAY-064584,OR-064624,2021-02-12 19:36:00+00:00,Yes,4348.0,Yes,490.0,PM-002
PAY-064585,OR-064625,2022-02-06 22:53:00+00:00,Yes,365.0,No,,PM-002
PAY-064586,OR-064626,2022-01-20 05:23:00+00:00,No,,No,,PM-002
PAY-064587,OR-064627,2014-10-31 05:18:00+00:00,Yes,4411.0,No,,PM-002
PAY-064588,OR-064628,2021-08-02 08:40:00+00:00,No,,Yes,315.0,PM-002
PAY-064589,OR-064629,2020-12-26 19:03:00+00:00,Yes,670.0,No,,PM-002
PAY-064590,OR-064630,2014-06-17 09:51:00+00:00,No,,No,,PM-002
PAY-064591,OR-064631,2012-01-27 19:11:00+00:00,No,,No,,PM-002
PAY-064592,OR-064632,2021-10-08 18:56:00+00:00,Yes,1710.0,No,,PM-002
PAY-064593,OR-064633,2020-02-09 23:39:00+00:00,No,,No,,PM-002
PAY-064594,OR-064634,2007-06-15 17:17:00+00:00,No,,Yes,408.0,PM-003
PAY-064595,OR-064635,2023-11-24 23:21:00+00:00,No,,No,,PM-002
PAY-064596,OR-064636,2017-11-15 05:22:00+00:00,Yes,4970.0,Yes,101.0,PM-001
PAY-064597,OR-064637,2024-03-31 04:46:00+00:00,Yes,1623.0,No,,PM-002
PAY-064598,OR-064638,2011-05-03 22:59:00+00:00,Yes,3629.0,Yes,18.0,PM-005
PAY-064599,OR-064639,2024-01-25 01:58:00+00:00,No,,Yes,273.0,PM-001
PAY-064600,OR-064640,2023-03-02 12:09:00+00:00,Yes,2171.0,No,,PM-002
PAY-064601,OR-064641,2022-02-18 19:36:00+00:00,Yes,2159.0,No,,PM-004
PAY-064602,OR-064642,2023-11-29 13:22:00+00:00,Yes,3341.0,No,,PM-002
PAY-064603,OR-064643,2024-02-09 22:07:00+00:00,Yes,3625.0,No,,PM-005
PAY-064604,OR-064644,2024-05-06 16:02:00+00:00,Yes,3295.0,No,,PM-001
PAY-064605,OR-064645,2022-11-23 14:20:00+00:00,Yes,3735.0,No,,PM-002
PAY-064606,OR-064646,2023-05-14 19:01:00+00:00,No,,Yes,498.0,PM-002
PAY-064607,OR-064647,2019-06-16 03:12:00+00:00,Yes,1958.0,Yes,121.0,PM-003
PAY-064608,OR-064648,2024-05-03 02:45:00+00:00,No,,No,,PM-002
PAY-064609,OR-064649,2022-01-08 01:50:00+00:00,No,,No,,PM-002
PAY-064610,OR-064650,2009-01-14 03:05:00+00:00,No,,Yes,187.0,PM-002
PAY-064611,OR-064651,2017-05-21 09:00:00+00:00,Yes,1956.0,No,,PM-002
PAY-064612,OR-064652,2023-07-29 03:14:00+00:00,No,,No,,PM-002
PAY-064613,OR-064653,2021-01-06 08:23:00+00:00,Yes,632.0,Yes,138.0,PM-002
PAY-064614,OR-064654,2006-01-18 05:50:00+00:00,No,,No,,PM-001
PAY-064615,OR-064655,2014-02-21 03:29:00+00:00,No,,No,,PM-002
PAY-064616,OR-064656,2020-10-20 15:13:00+00:00,No,,Yes,402.0,PM-004
PAY-064617,OR-064657,1997-05-19 01:44:00+00:00,Yes,663.0,No,,PM-001
PAY-064618,OR-064658,2019-02-16 15:18:00+00:00,No,,Yes,361.0,PM-002
PAY-064619,OR-064659,2024-01-21 23:27:00+00:00,No,,No,,PM-002
PAY-064620,OR-064660,2023-08-29 10:17:00+00:00,Yes,1800.0,No,,PM-002
PAY-064621,OR-064661,2017-02-18 08:38:00+00:00,Yes,4660.0,No,,PM-001
PAY-064622,OR-064662,2019-06-18 19:24:00+00:00,Yes,2572.0,No,,PM-003
PAY-064623,OR-064663,2024-06-03 01:52:00+00:00,No,,No,,PM-002
PAY-064624,OR-064664,2021-08-12 03:42:00+00:00,Yes,4023.0,Yes,460.0,PM-005
PAY-064625,OR-064665,2014-09-28 00:39:00+00:00,Yes,3420.0,No,,PM-002
PAY-064626,OR-064666,2015-04-20 03:34:00+00:00,Yes,2931.0,No,,PM-003
PAY-064627,OR-064667,2023-09-05 13:46:00+00:00,Yes,4344.0,No,,PM-002
PAY-064628,OR-064668,2003-04-26 18:01:00+00:00,No,,No,,PM-002
PAY-064629,OR-064669,2024-06-01 20:44:00+00:00,Yes,1564.0,Yes,63.0,PM-002
PAY-064630,OR-064670,2021-05-17 04:29:00+00:00,No,,Yes,25.0,PM-004
PAY-064631,OR-064671,2024-02-16 11:17:00+00:00,Yes,709.0,Yes,382.0,PM-003
PAY-064632,OR-064672,2021-05-08 10:53:00+00:00,No,,No,,PM-002
PAY-064633,OR-064673,2023-10-28 07:41:00+00:00,No,,No,,PM-002
PAY-064634,OR-064674,2023-10-16 08:12:00+00:00,Yes,1623.0,No,,PM-002
PAY-064635,OR-064675,2023-09-01 17:57:00+00:00,No,,No,,PM-004
PAY-064636,OR-064676,2022-06-03 12:14:00+00:00,No,,Yes,458.0,PM-002
PAY-064637,OR-064677,2023-09-19 00:21:00+00:00,No,,Yes,236.0,PM-002
PAY-064638,OR-064678,2024-03-05 15:45:00+00:00,Yes,4988.0,No,,PM-002
PAY-064639,OR-064679,2017-10-10 07:13:00+00:00,Yes,1083.0,Yes,395.0,PM-001
PAY-064640,OR-064680,2020-06-23 01:32:00+00:00,No,,No,,PM-001
PAY-064641,OR-064681,2020-03-16 06:09:00+00:00,Yes,4903.0,Yes,475.0,PM-002
PAY-064642,OR-064682,2016-07-16 17:04:00+00:00,Yes,1797.0,No,,PM-005
PAY-064643,OR-064683,2024-05-20 21:06:00+00:00,No,,Yes,325.0,PM-002
PAY-064644,OR-064684,2023-05-27 01:59:00+00:00,No,,Yes,126.0,PM-004
PAY-064645,OR-064685,2020-12-05 01:47:00+00:00,Yes,1407.0,No,,PM-004
PAY-064646,OR-064686,2019-09-23 00:32:00+00:00,No,,Yes,457.0,PM-003
PAY-064647,OR-064687,2018-06-28 08:32:00+00:00,No,,Yes,67.0,PM-002
PAY-064648,OR-064688,2017-11-18 01:15:00+00:00,No,,No,,PM-003
PAY-064649,OR-064689,2023-11-07 17:27:00+00:00,Yes,545.0,Yes,159.0,PM-002
PAY-064650,OR-064690,2024-04-07 11:57:00+00:00,Yes,2299.0,Yes,15.0,PM-002
PAY-064651,OR-064691,2024-06-13 19:37:00+00:00,Yes,3835.0,No,,PM-002
PAY-064652,OR-064692,2021-10-31 13:14:00+00:00,No,,No,,PM-002
PAY-064653,OR-064693,2024-06-09 21:40:00+00:00,No,,Yes,264.0,PM-001
PAY-064654,OR-064694,2024-06-12 08:10:00+00:00,Yes,580.0,No,,PM-004
PAY-064655,OR-064695,2011-04-30 05:46:00+00:00,No,,Yes,289.0,PM-002
PAY-064656,OR-064696,2015-12-07 07:59:00+00:00,No,,Yes,123.0,PM-002
PAY-064657,OR-064697,2020-03-23 12:33:00+00:00,No,,No,,PM-002
PAY-064658,OR-064698,2021-12-11 16:44:00+00:00,Yes,2813.0,Yes,481.0,PM-002
PAY-064659,OR-064699,2009-03-07 04:49:00+00:00,Yes,1027.0,No,,PM-002
PAY-064660,OR-064700,2019-05-01 03:26:00+00:00,No,,Yes,277.0,PM-002
PAY-064661,OR-064701,2019-04-03 20:59:00+00:00,No,,No,,PM-002
PAY-064662,OR-064702,2019-10-03 17:24:00+00:00,Yes,4949.0,No,,PM-002
PAY-064663,OR-064703,2024-04-06 18:39:00+00:00,Yes,1845.0,Yes,217.0,PM-002
PAY-064664,OR-064704,2012-04-20 11:32:00+00:00,No,,No,,PM-002
PAY-064665,OR-064705,2017-08-22 11:42:00+00:00,No,,No,,PM-005
PAY-064666,OR-064706,2022-07-12 22:17:00+00:00,No,,No,,PM-002
PAY-064667,OR-064707,2023-05-21 14:18:00+00:00,Yes,4877.0,No,,PM-002
PAY-064668,OR-064708,2024-05-30 08:12:00+00:00,No,,Yes,323.0,PM-002
PAY-064669,OR-064709,2023-07-23 03:01:00+00:00,Yes,2719.0,Yes,463.0,PM-002
PAY-064670,OR-064710,2024-06-03 11:05:00+00:00,No,,Yes,445.0,PM-002
PAY-064671,OR-064711,2019-12-16 10:49:00+00:00,Yes,2646.0,Yes,32.0,PM-002
PAY-064672,OR-064712,2013-01-06 21:22:00+00:00,No,,Yes,417.0,PM-004
PAY-064673,OR-064713,2024-05-04 14:30:00+00:00,Yes,4330.0,Yes,165.0,PM-002
PAY-064674,OR-064714,2024-03-23 14:04:00+00:00,No,,Yes,358.0,PM-003
PAY-064675,OR-064715,2021-09-04 01:25:00+00:00,Yes,1877.0,No,,PM-001
PAY-064676,OR-064716,2018-11-13 20:48:00+00:00,No,,Yes,165.0,PM-004
PAY-064677,OR-064717,2024-05-01 01:32:00+00:00,No,,Yes,149.0,PM-002
PAY-064678,OR-064718,2024-03-29 10:28:00+00:00,No,,No,,PM-005
PAY-064679,OR-064719,2007-11-02 09:40:00+00:00,No,,Yes,323.0,PM-002
PAY-064680,OR-064720,2021-05-16 12:26:00+00:00,Yes,189.0,No,,PM-005
PAY-064681,OR-064721,2017-05-22 06:14:00+00:00,Yes,1162.0,No,,PM-002
PAY-064682,OR-064722,2017-10-26 06:37:00+00:00,No,,No,,PM-002
PAY-064683,OR-064723,2017-01-20 21:12:00+00:00,No,,Yes,468.0,PM-002
PAY-064684,OR-064724,2023-12-24 00:55:00+00:00,Yes,4898.0,Yes,328.0,PM-002
PAY-064685,OR-064725,2017-10-27 17:43:00+00:00,Yes,3590.0,Yes,497.0,PM-002
PAY-064686,OR-064726,2023-08-15 05:40:00+00:00,No,,Yes,126.0,PM-004
PAY-064687,OR-064727,2004-04-20 00:58:00+00:00,Yes,3914.0,No,,PM-002
PAY-064688,OR-064728,2018-07-27 03:50:00+00:00,No,,No,,PM-003
